     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,         2,         0,   0.353,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,        25,         0,   0.333,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,        10,         0,   0.392,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,        19,         0,   0.410,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,         1,         0,   0.407,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,        13,         0,   0.416,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,        16,         0,   0.434,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,         9,         0,   0.482,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,         7,         0,   0.431,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,         4,         0,   0.506,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      3072,         6,         0,   0.533,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,         3,         0,   0.521,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      3072,         2,         0,   0.532,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,        16,         0,   0.409,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,        18,         0,   0.495,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,        13,         0,   0.418,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,         9,         0,   0.430,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,        19,         0,   0.583,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      2048,        18,         0,   0.430,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      5120,         8,         0,   0.696,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        11,         0,   0.637,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,         5,         0,   0.674,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      3072,        21,         0,   0.613,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      4096,         8,         0,   0.715,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      3072,        18,         0,   0.629,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      4096,         8,         0,   0.713,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        24,         0,   0.668,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,        36,         0,   0.593,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,         4,         0,   0.823,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      3072,        17,         0,   0.658,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      3072,        33,         0,   0.654,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      6144,        15,         0,   0.838,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      5120,        14,         0,   0.810,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      5120,         8,         0,   0.921,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        30,         0,   0.824,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      4096,        26,         0,   0.843,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      5120,         8,         0,   0.899,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        24,         0,   0.804,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      5120,        27,         0,   0.850,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      5120,         8,         0,   0.894,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        34,         0,   0.880,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      4096,         5,         0,   0.931,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        28,         0,   0.879,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      8192,        14,         0,    1.14,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      7168,        13,         0,    1.17,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      4096,        10,         0,    1.15,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      6144,        57,         0,    1.19,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      6144,        49,         0,    1.21,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      7168,        51,         0,    1.19,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      5120,        38,         0,    1.10,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      6144,        54,         0,    1.23,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      7168,         9,         0,    1.26,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         6,         0,   0.198,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      7168,        20,         0,    1.25,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      5120,        32,         0,    1.09,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      8192,        15,         0,    1.19,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         6,         0,   0.170,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
      1024,         7,         0,   0.197,pymatching,a5dc14007a429bfc66a95a68960d11781fa70772f6f4eea5c6b090dd8cdb9afe,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000497,""r"":60}",
     11264,        22,         0,    1.58,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     10240,        18,         0,    1.62,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      8192,        18,         0,    1.61,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     10240,        20,         0,    1.63,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     10240,        19,         0,    1.64,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     11264,        18,         0,    1.61,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     16384,        28,         0,    2.30,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     14336,        23,         0,    2.30,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     14336,        22,         0,    2.31,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     15360,        22,         0,    2.23,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     14336,        19,         0,    2.33,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
     14336,        25,         0,    2.34,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.035,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       272,         0,         0,   0.042,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         2,         0,   0.146,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.136,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.135,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.134,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.040,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.039,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       136,         0,         0,   0.027,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       136,         0,         0,   0.027,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         7,         0,   0.137,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.134,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.173,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.165,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.168,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         2,         0,   0.171,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,         3,         0,   0.272,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.045,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         0,         0,   0.169,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.178,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       136,         0,         0,   0.030,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.039,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       136,         0,         0,   0.027,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
         1,         0,         0,   0.045,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
       136,         0,         0,   0.030,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         2,         0,   0.171,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         2,         0,   0.167,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      2048,         5,         0,   0.276,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         6,         0,   0.188,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.166,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         0,         0,   0.184,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.168,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         2,         0,   0.173,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.166,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         3,         0,   0.184,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.183,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         4,         0,   0.166,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
      1024,         1,         0,   0.175,pymatching,19775c410f9fdf62a4f3aa0a291091d10fc7eaedd888bb5c004e150687a0958f,"{""b"":""X"",""c"":""heavy_hex"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.000416,""r"":60}",
