     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
4096,0,0,0.18,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
4096,0,0,0.18,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
3072,0,0,0.15,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
3072,0,0,0.148,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
3072,0,0,0.148,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
4096,0,0,0.195,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
4096,0,0,0.196,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
4096,0,0,0.198,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,0,0,0.221,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.218,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.226,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.22,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.238,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.231,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
5120,0,0,0.239,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,1,0,0.241,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,0,0,0.25,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,0,0,0.236,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,0,0,0.255,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
5120,0,0,0.243,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.3,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
8192,0,0,0.314,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
8192,0,0,0.32,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
8192,0,0,0.309,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
7168,1,0,0.293,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.308,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
7168,0,0,0.295,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.326,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
7168,0,0,0.289,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.319,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.306,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
7168,0,0,0.324,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.41,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
13312,0,0,0.405,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
13312,0,0,0.405,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
13312,0,0,0.413,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
12288,0,0,0.404,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.413,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
12288,0,0,0.411,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.409,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
12288,0,0,0.404,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.428,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.413,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
12288,0,0,0.419,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
19456,0,0,0.568,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
19456,0,0,0.57,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
20480,0,0,0.594,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
20480,0,0,0.594,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
19456,0,0,0.571,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
18432,0,0,0.593,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
20480,0,0,0.592,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
18432,0,0,0.595,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
18432,0,0,0.59,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
18432,0,0,0.593,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
18432,1,0,0.586,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
18432,0,0,0.583,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
27648,0,0,0.81,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
27648,0,0,0.804,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
27648,0,0,0.813,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
27648,0,0,0.804,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
27648,0,0,0.809,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
24576,0,0,0.793,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
25600,0,0,0.82,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
27648,0,0,0.803,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
25600,0,0,0.817,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
25600,0,0,0.818,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
25600,0,0,0.815,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
25600,1,0,0.809,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
37888,1,0,1.11,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
37888,0,0,1.11,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
38912,0,0,1.13,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
38912,0,0,1.13,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
38912,0,0,1.13,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
34816,0,0,1.12,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
34816,0,0,1.13,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
38912,0,0,1.13,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
34816,0,0,1.11,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
34816,0,0,1.11,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
34816,0,0,1.11,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
35840,0,0,1.13,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
53248,0,0,1.56,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
53248,1,0,1.56,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
53248,0,0,1.55,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
53248,0,0,1.56,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
48128,1,0,1.56,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
54272,0,0,1.58,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
49152,0,0,1.57,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
54272,0,0,1.57,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
49152,0,0,1.57,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
49152,0,0,1.57,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
49152,1,0,1.58,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
49152,0,0,1.56,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
74752,0,0,2.18,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
74752,1,0,2.19,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
74752,0,0,2.18,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
74752,0,0,2.19,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
74752,0,0,2.17,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
67584,2,0,2.18,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
68608,0,0,2.2,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
75776,0,0,2.2,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
68608,0,0,2.19,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
68608,1,0,2.19,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
68608,0,0,2.17,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
68608,1,0,2.2,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
104448,0,0,3.05,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
104448,0,0,3.06,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
105472,0,0,3.06,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
104448,0,0,3.05,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
105472,0,0,3.06,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
95232,1,0,3.07,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
95232,0,0,3.04,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
105472,0,0,3.05,pymatching,46a6a3d5358bb86845443fff46bedfbd6b90056c087ae461f22b68d85c1444fe,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000143,""r"":44}",
96256,1,0,3.06,pymatching,02c47b07a9025e0e6e2381a481ab406cee971af4506498dc4823f731bb29cd1e,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000171,""r"":44}",
