     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     38912,         1,         0,    6.07,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     34816,         0,         0,    6.06,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     34816,         1,         0,    5.90,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     13957,         0,         0,    2.13,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     10550,         0,         0,    1.64,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     26624,         0,         0,    4.19,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     20992,         1,         0,    3.31,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     18432,         1,         0,    2.88,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     17408,         0,         0,    2.89,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     18432,         0,         0,    2.80,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     17024,         1,         0,    2.63,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     12288,         0,         0,    2.13,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     14267,         3,         0,    2.21,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     12288,         0,         0,    2.18,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
     14336,         0,         0,    2.61,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5304,         0,         0,   0.838,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5188,         0,         0,   0.815,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       148,         0,         0,   0.022,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      7168,         0,         0,    1.11,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        25,         0,         0,   0.006,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      7168,         1,         0,    1.12,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       151,         0,         0,   0.026,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        25,         0,         0,   0.006,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      7846,         0,         0,    1.20,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5777,         0,         0,   0.872,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5777,         1,         0,   0.944,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       181,         0,         0,   0.029,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        13,         0,         0,   0.004,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       164,         0,         0,   0.028,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      4555,         0,         0,   0.750,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        16,         0,         0,   0.005,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        16,         0,         0,   0.005,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       181,         1,         0,   0.029,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      4555,         0,         0,   0.763,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5120,         0,         0,   0.781,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      5120,         0,         0,   0.774,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      1044,         0,         0,   0.153,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      4096,         0,         0,   0.705,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
        45,         0,         0,   0.010,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       149,         0,         0,   0.028,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       149,         0,         0,   0.026,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       657,         0,         0,   0.105,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       820,         0,         0,   0.121,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       848,         0,         0,   0.123,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      2906,         0,         0,   0.435,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
      2906,         0,         0,   0.424,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       844,         0,         0,   0.133,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
       844,         0,         0,   0.141,pymatching,e56d88ca251bf2633d110d108cadb5568d8fe9bfd38ebd0dcea82ec7fc1530cc,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":52}",
         1,         0,         0,   0.027,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
         1,         0,         0,   0.029,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.027,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
         1,         0,         0,   0.028,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
         1,         0,         0,   0.030,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.029,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.031,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
         1,         0,         0,   0.030,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.031,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.033,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
         1,         0,         0,   0.033,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
         1,         0,         0,   0.030,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         0,         0,   0.081,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         1,         0,   0.085,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         2,         0,   0.083,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         0,         0,   0.084,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         5,         0,   0.117,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
       272,         6,         0,   0.117,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
       272,         0,         0,   0.086,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         5,         0,   0.122,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
       272,         0,         0,   0.085,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
       272,         1,         0,   0.123,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
       272,         0,         0,   0.118,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
       272,         0,         0,   0.122,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         2,         0,   0.282,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.288,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.289,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         0,         0,   0.300,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         0,         0,   0.298,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         0,         0,   0.298,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,        18,         0,   0.424,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,        18,         0,   0.431,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,        21,         0,   0.440,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         5,         0,   0.422,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         3,         0,   0.426,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.430,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         2,         0,   0.281,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         5,         0,   0.279,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         4,         0,   0.280,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         1,         0,   0.284,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         0,         0,   0.305,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         1,         0,   0.329,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         1,         0,   0.248,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.242,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.247,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         2,         0,   0.252,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,        16,         0,   0.411,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.373,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.369,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.364,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,        17,         0,   0.440,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,        22,         0,   0.429,pymatching,e7dfa528cc72683d08bfe1a6be9fcf57284d2117d2260fee31453d832790ca53,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         0,         0,   0.276,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         1,         0,   0.289,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.213,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.209,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         2,         0,   0.210,pymatching,1386fb389c28c676237cb54573d3e4fee6e87eaef55c49df11afd789baaa67e4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         0,         0,   0.210,pymatching,b774402d08528b5776de9f74b641b978345db66519fd78d2a883d95f84f50670,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.000835,""r"":52}",
      1024,         3,         0,   0.294,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.293,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
      1024,         1,         0,   0.298,pymatching,478394498a3188842c5f9f1e6336324a3c7f5e8413be4219826ecd9af6462c5d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""si1000"",""p"":0.00108,""r"":52}",
