     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         5,         0,   0.273,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,         2,         0,   0.213,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         0,         0,   0.261,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,        14,         0,   0.224,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,         7,         0,   0.282,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      4096,         3,         0,   0.248,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,        25,         0,   0.230,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      2048,        14,         0,   0.244,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        22,         0,   0.270,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      4096,        13,         0,   0.241,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         7,         0,   0.317,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,        13,         0,   0.230,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        14,         0,   0.291,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      5120,         6,         0,   0.340,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         4,         0,   0.315,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         8,         0,   0.331,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,         3,         0,   0.321,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.323,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         8,         0,   0.329,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      5120,        34,         0,   0.321,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      6144,        12,         0,   0.313,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,        24,         0,   0.350,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      3072,        17,         0,   0.302,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        23,         0,   0.314,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      8192,        18,         0,   0.424,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      7168,        10,         0,   0.408,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         5,         0,   0.428,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      7168,         6,         0,   0.428,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      8192,         4,         0,   0.437,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     10240,         3,         0,   0.414,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      7168,        14,         0,   0.421,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      9216,        56,         0,   0.442,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     10240,        22,         0,   0.405,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,        30,         0,   0.459,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      6144,        33,         0,   0.428,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      6144,        40,         0,   0.413,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     16384,        36,         0,   0.575,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     14336,        24,         0,   0.597,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,        21,         0,   0.567,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     15360,         8,         0,   0.589,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,         4,         0,   0.607,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     11264,        14,         0,   0.604,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     16384,         5,         0,   0.590,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     13312,        77,         0,   0.589,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     17408,        31,         0,   0.574,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     10240,        58,         0,   0.609,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      9216,        44,         0,   0.609,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      9216,        54,         0,   0.606,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     23552,        54,         0,   0.817,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,        37,         0,   0.797,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     19456,         5,         0,   0.804,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,        31,         0,   0.818,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     22528,        13,         0,   0.816,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     18432,        31,         0,   0.826,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     12288,         9,         0,   0.832,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     18432,       141,         0,   0.821,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     22528,        41,         0,   0.795,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     18432,       105,         0,   0.815,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     12288,        67,         0,   0.811,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     12288,        70,         0,   0.807,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     32768,        54,         0,    1.12,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     33792,        54,         0,    1.14,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     24576,        47,         0,    1.12,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     31744,         9,         0,    1.12,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     31744,        13,         0,    1.13,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     19456,        13,         0,    1.13,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     25600,        40,         0,    1.15,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     25600,       152,         0,    1.14,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     33792,        65,         0,    1.12,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     25600,       143,         0,    1.13,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     17408,       102,         0,    1.13,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     17408,       102,         0,    1.13,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     46080,        79,         0,    1.59,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     47104,        72,         0,    1.59,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     44032,        15,         0,    1.57,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     34816,        52,         0,    1.59,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     44032,        19,         0,    1.59,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     26624,        10,         0,    1.58,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     41984,        80,         0,    1.58,pymatching,5c3d2edb7e647daefc391bac1490eaf6cd4615fb5913d620f03d623636fa2202,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     35840,       219,         0,    1.59,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     22528,        36,         0,    1.62,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         6,         0,   0.044,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     31744,       187,         0,    1.50,pymatching,4b8f826578cb1a9d90f14c7a7720baae0f8344a534755c11a9935a55f1876c3e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
     23552,       125,         0,    1.56,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     23552,       146,         0,    1.56,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         0,         0,   0.010,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
        17,         0,         0,   0.010,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
       256,         2,         0,   0.017,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1280,         2,         0,   0.062,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         6,         0,   0.065,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         2,         0,   0.047,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         1,         0,   0.048,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         6,         0,   0.065,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         0,         0,   0.047,pymatching,088c079d8813ecf3b99f2335573b9c45aae2df0de5ce86271f5adb6b0a3e1a01,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
      1024,         9,         0,   0.079,pymatching,38ca9e450ab35f34fb026cb1d5dd6b6fc3846903ff82baa199f773a86103948a,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
